id	filename	md5	size	state	study
707e50b0-a948-4ca3-8399-aaf6a3513295	521703d6c5f4cd3b5a5d2734df322ed2_gdc_realn.bam	fc53f0d5b1506a117a65d05deef78c0c	25643626017	live	TCGA-UCEC
8877ffac-2c19-46a7-9958-fe00b7d9e578	TCGA-BG-A0W2-10A-01X-A10H-09_IlluminaGA-DNASeq_exome_1_gdc_realn.bam	30df284f9ed1878c0465809212b67c3d	16130922146	live	TCGA-UCEC
32679af5-1dd1-4a54-8c61-fee452860828	7cb05fac1ea23044722404fcc28a175a_gdc_realn.bam	7d071a6aca0a0443fdc3e7062f833dc6	23921389068	live	TCGA-UCEC
78976414-ace0-4e0f-a1f8-98022fc54cd8	1216078128e2183355940f67ded7d8ec_gdc_realn.bam	a6c6fecdec7c0ebceb2b45102649177b	11451906056	live	TCGA-UCEC
90307e80-1465-49bc-98e0-4b5d02ed38e9	9999e205c5f89a2c8a95c3088fc97f0f_gdc_realn.bam	6d52fe3aff63099b518e58959b18608e	7897341568	live	TCGA-UCEC
1e30dcde-26e9-4434-b8db-0220a5a09316	1d99cfb1e0806cb3b0e782a29db63b1f_gdc_realn.bam	a2c2f315759b2f54d442f1cd65183066	11936219863	live	TCGA-UCEC
0962d87b-f06d-4931-af88-93b65e153925	TCGA-AP-A05A-01A-11W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	644e29b0f7caed983ce765e89b2e8038	28368134526	live	TCGA-UCEC
3e04549a-b539-4874-a853-ad730a360457	c83b960c046972a30fc065f2352379f8_gdc_realn.bam	2d0b9199238adba3672544f2db54fa41	11337694381	live	TCGA-UCEC
ec557893-d2ae-44ff-9397-10f69a39e09b	e9c79b884ccbd20a028af2ca8dd730e6_gdc_realn.bam	2d64c54b6a9c0065dca9c018380b3f62	10106570735	live	TCGA-UCEC
96027e69-08d2-4b7a-8910-bef3a8ec3a60	e56840d125d10e50d70d99c314bab9e1_gdc_realn.bam	2abb22fd51ada42e94d8d47984408979	12989465079	live	TCGA-UCEC
90039d87-1d01-41fd-a88a-805157ad4985	5d476b3e30912fe1c109918bc69f319a_gdc_realn.bam	5a0844b67cc460eb0d1fc9f88a945677	9300897727	live	TCGA-UCEC
6c6333bd-4dfa-45b0-bb3a-5f7ac93ccd5c	TCGA-AX-A05Y-10A-01W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	b2042105d53f59d7a6d0d1024544922b	22301029428	live	TCGA-UCEC
ce008524-2b1e-479d-88f1-5856082aa281	fbf7a1cea3642a382add19073db712ee_gdc_realn.bam	937119a411fc4ef152a748bc6f16d3f8	10809465508	live	TCGA-UCEC
f9e80d51-2749-4ebb-b2a7-df5c079cef06	ea115ce9df54389937e584956b889120_gdc_realn.bam	3c002e9f406c46c87d777e26b76cbb3e	10127027543	live	TCGA-UCEC
326d4fcf-70dd-4998-b921-6cbce83d6978	TCGA-D1-A16E-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	420a4c69b6ce34c1b4d649596d70c970	21302118811	live	TCGA-UCEC
de1397d3-d872-4e22-964d-90d391e20600	038302889e2db271c3b8849c468188d0_gdc_realn.bam	cc3fb9cb14b1ad38c026dd4dd120e6df	9580605571	live	TCGA-UCEC
7f68c8be-baba-448c-8688-6e65d7d49974	582ed9b8326f4fba8dd2757d7d2274a3_gdc_realn.bam	5a26c69d8f34fecd02370064863d9d11	8488253493	live	TCGA-UCEC
bc200b7b-c2c3-468a-9170-ef6125d35079	d8b0c7bb006bdf13025fd2bdb56c64f0_gdc_realn.bam	7fe401c7fe00670b1feb12467e89d122	14809525198	live	TCGA-UCEC
ed77331e-0865-4b80-9569-da07a31a042d	e18b9fe47ebff45c04b7a422872b7d07_gdc_realn.bam	585cdd59017a45787b6994e48203f38f	9404820244	live	TCGA-UCEC
4a536885-8742-4281-986c-b081d7ba98d3	017ab31cc186bc6c2e58e327234d7fef_gdc_realn.bam	b40c685219950a618eee09849c86f03a	10742726708	live	TCGA-UCEC
c73c64c2-a4bd-4d24-8052-3ffbb3fead61	TCGA-D1-A17N-01A-11D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	6bc68b0d8127226f7094261145deca53	25249012602	live	TCGA-UCEC
b56d8627-04cd-44ba-b1f2-0fed8145988e	fe2528d299273696ec975c0340cd0ea6_gdc_realn.bam	5ad827fb448e6397fc30f7b4fae14eae	10734173520	live	TCGA-UCEC
a0a75ea6-5b99-4838-9850-a11731ee541f	368d127742916761b3547d268dd51c1d_gdc_realn.bam	1e71227e88dc9804fd876244c697d6f7	15044636854	live	TCGA-UCEC
419426bb-2a33-4720-a392-9e0ce680c0b4	TCGA-D1-A17T-01A-11D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	85f687893675a173da33083b17296ce1	25351008533	live	TCGA-UCEC
a290dc3a-2625-454f-8648-1c758d5f9070	29476d1145b92f3a4c65b29b84658141_gdc_realn.bam	9bf3103658c797213e65fa70802cb027	11853799942	live	TCGA-UCEC
537efe99-16eb-492a-8562-ac06e42e44f3	TCGA-AP-A0LV-10A-01W-A062-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	5b316da81636de5974e4cf8e10d06793	21921666565	live	TCGA-UCEC
bcf0a99d-6973-447b-a57a-976776867759	a746904cdad074308c5b4a396875ffa5_gdc_realn.bam	4da551dac91ea15a59e11308ba14e3e9	10710702034	live	TCGA-UCEC
8c1f999a-c916-4ff5-8f56-7727dcbac024	791e522a496355351b6e9a7569f72b85_gdc_realn.bam	ac4c2411aed9207ef9a82b075c89ed50	13329470818	live	TCGA-UCEC
7effaf14-e136-4dcc-85ee-77e4ec7a21f8	7b260d971d6e0aa69130275bc44c42ba_gdc_realn.bam	d0e686be7a61916df2f7cc6d2bad34b7	23647003399	live	TCGA-UCEC
3a70e28e-8a8c-4c69-9b7b-b94bfd6a87b0	05afaaa221797ad2b0bbafc67c18b9f7_gdc_realn.bam	b14518d18235ea0eb1bf432463a92b86	20166166005	live	TCGA-UCEC
14b1c32a-803e-486b-b631-64d7c26d1a03	3b92fe22ef37b92d6165b1bd6bdf00c0_gdc_realn.bam	8658f53c233bb218177479af1ad01809	10729264249	live	TCGA-UCEC
ed40cd93-db19-43e3-ad0c-ee0c6a6168ee	17d787faaace7a6003b6aeb9db07a67e_gdc_realn.bam	07474cfbfa204357c21a8555b7dbf4dc	10418785069	live	TCGA-UCEC
97549b7d-eed8-4c7f-80cc-5eb15fe8b991	TCGA-AP-A0LE-01A-11D-A127-09_IlluminaGA-DNASeq_exome_1_gdc_realn.bam	240643d03e97ac3d3faf892baabb8f41	15227057116	live	TCGA-UCEC
8b578b03-a54f-4478-a412-c440b3ea6a17	3701dbb90edb243c7ae803ca993a862e_gdc_realn.bam	b5add39339c549e9c0cd1aacc44dc279	9044842536	live	TCGA-UCEC
0a494639-f5a1-452c-a22e-ef51a976bc79	1966b115313149a777515023e6011434_gdc_realn.bam	4752d94ad91d811111454d317b132e1b	11648522218	live	TCGA-UCEC
ecedc9a0-519a-4486-a1ab-92f52de58063	eb96dc4c7e2b9ab3422aa49cf84cfe13_gdc_realn.bam	f2ffd1e35123ef657b3cfa4f1272f858	25718039604	live	TCGA-UCEC
03f10d20-8c8c-480c-becb-09f25ca8d61b	5ac74344c7440a26f14d9b2f1162587d_gdc_realn.bam	80e63dbf98c12404f42412897e1f3af8	10606790512	live	TCGA-UCEC
903fba97-3445-4072-85a8-4e93559ec5ca	c2c940ed2671bd90a80ed67b9fc81ce5_gdc_realn.bam	d8eb61374991188b1a5f2eae410cb71a	9693156236	live	TCGA-UCEC
a877a5c4-3cd2-4403-b7a4-fb8310df0583	4fcbd348c26f92a705a822289b803212_gdc_realn.bam	ac4e4c1b657b9349f4466d15c4da9dea	13542323538	live	TCGA-UCEC
4f324ce4-1dc1-4659-ba86-09d7e6258c18	TCGA-D1-A0ZP-10A-01D-A10M-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	b1108805d80163b2c8700035fa1ad373	20527130361	live	TCGA-UCEC
4dc71ba5-0bfb-4d67-8a92-d259fad00a5e	TCGA-BG-A187-01A-11D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	a82d6bd10b396641bc6bdf1fb309e15a	16747009846	live	TCGA-UCEC
6a123b9f-20dc-4e9e-99f2-aa47d23a959e	1f21df6a2807d205025d4019d19a2fb2_gdc_realn.bam	f937a12c78c13d6bdf436f6ac2adc86c	8703866873	live	TCGA-UCEC
2a0a5aad-e831-40f9-93aa-20c7af8505b4	b411cbd885fdbbdb4c3b850c9ca025e4_gdc_realn.bam	96ecd158ac17ad4c52b0072a292e949f	12586614918	live	TCGA-UCEC
1a9632ec-3ae4-4030-a02c-6b85975a6d07	81c34637812805e8dfdf51c149aea43c_gdc_realn.bam	22dfa234975cf2d9a287f442e9e99fea	20585258064	live	TCGA-UCEC
e52eacb1-be24-4e71-b4db-8ed1e21738ea	TCGA-D1-A165-01A-11D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	60cd9c337dcbb899b602e40f76b3c733	21994346132	live	TCGA-UCEC
5348dd19-5d62-4fa2-879c-e98dc233da6b	TCGA-A5-A0R7-10A-01D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	f4369791aaf621c2a61e30e1a86022ae	17335394814	live	TCGA-UCEC
0fa3825d-fc83-448e-b108-45b14567ad5f	fc55c2a584f3791b490126013cb19ca6_gdc_realn.bam	89a451538671aeaf84e40f248c45f2d4	10809462280	live	TCGA-UCEC
e0c0604e-3805-4e29-913f-5691a817389e	e9223a0b6864352fbf9a7fff23bb9435_gdc_realn.bam	0f42ab6dd491cbdad965f3dfe010b228	8897479954	live	TCGA-UCEC
cba235ca-a0f8-4907-965e-676d0507caef	730dac63182da0d4104f7c5d956f7b2c_gdc_realn.bam	d6139a91b5c18df97c283bbc25c84c0d	11784488561	live	TCGA-UCEC
30959bc3-437a-40e7-b57f-3093661ed8f7	1bb1d034c5c487ceeeb980c366bef9fc_gdc_realn.bam	7f91454595912a3f7ce5cfe500b06c4f	14344044463	live	TCGA-UCEC
d8ca50ae-3824-435d-850a-bb00498bca3d	0c8b810a429d553a55f0c9ff86b55676_gdc_realn.bam	b85467a4b2b8620d578a1b554d1c165d	11808554461	live	TCGA-UCEC
567ed6d9-2e63-4dcc-b7f1-3575dfd55feb	bb7faa45c49cc58f998fd362837e8a16_gdc_realn.bam	f9b45e767240c240422228a462ce7e0a	10052232577	live	TCGA-UCEC
1e117b1b-f4ef-4d32-8620-83dbae467913	e19ec2195a81927a261335c95368e319_gdc_realn.bam	3c0091678967183ecdc0c18ca2836ff6	14143110508	live	TCGA-UCEC
f3d1baff-7171-40b6-983b-032c5523a5b8	3f20733ed2114ee143f1cdb3bc0bf1cd_gdc_realn.bam	d8de4411a2fb4beae7b2fb3d219bbda8	14773070011	live	TCGA-UCEC
c983c2b0-8333-4568-a132-ae49140d90ed	TCGA-D1-A163-01A-11D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	42a1515f9be6ed60dd1dd8275e2d895d	24419010688	live	TCGA-UCEC
f3e62155-4402-48b1-a263-253cc928d8d1	5b47e50d1a7bd8a33ebb554c77056959_gdc_realn.bam	83ce48388c8eb2cf587c41a4fb41f22e	14754120645	live	TCGA-UCEC
da95fe58-55a6-4a47-8079-29df4c4faeb6	289c3f71e205113b985a92769da91c33_gdc_realn.bam	cbf9257a5d0bc9427e4dbabd40a0660f	27546698334	live	TCGA-UCEC
bd302cac-1c26-49a6-bec4-647682ffaa01	da58d7e50f7576bdda9e721a6ed43dae_gdc_realn.bam	66a4643c243526b92ecd03778504c36e	12016985910	live	TCGA-UCEC
e65361c9-e08b-409a-8b8c-fe0ef4e73bfd	TCGA-B5-A0K9-01A-21D-A10O-09_IlluminaGA-DNASeq_exome_1_gdc_realn.bam	bdbe56ae025d1d5406aea2284b3d64e0	34023844088	live	TCGA-UCEC
08216cfd-5ec6-4cb6-9a64-1d35d6f99d24	ba1c3dc7c48e5054c987ccce0b47bf87_gdc_realn.bam	ec65e7c19dfedbadfae99679085d3bcf	12002959023	live	TCGA-UCEC
6ba3c708-d7b3-4262-92b6-2fd325347148	TCGA-B5-A0JN-01A-11D-A10B-09_IlluminaGA-DNASeq_exome_1_gdc_realn.bam	2c17d9e8ab40cf90920044c9929dd344	15141191832	live	TCGA-UCEC
123f28ab-fc5d-448c-bb37-e371ec1a7801	b40b06cdbdb0178f16f483380b0880e2_gdc_realn.bam	b2c8fb72329e281b31d69b973849e2cc	11739319179	live	TCGA-UCEC
f8930377-e157-4207-a13e-3a59336f82b6	d09cfa0c8012803e1f1e9e7971ec780c_gdc_realn.bam	05ab189ac4b92913bf4ca144552dc16c	12867646660	live	TCGA-UCEC
69e5f67a-5e38-473f-b070-5fb48a5dd778	36f26c39410126e8dc52b4105e193d0f_gdc_realn.bam	967bd6e2ad0c978611ffeed081d02b39	12094233891	live	TCGA-UCEC
fd26dd01-c5a5-4a0c-91b5-7c5a6e61341b	TCGA-AX-A06F-01A-11W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	f9dc67e06841e35bc6304a818cd8725e	24189263710	live	TCGA-UCEC
534aee24-598a-49b7-a5dc-ec967d793db7	1adbaaead03b2d02a20245823cf7c282_gdc_realn.bam	8b2708ffb156e129bedfd65f1e0ed0e4	23603328943	live	TCGA-UCEC
7063d78e-ac2f-4599-91e8-956059786976	TCGA-AP-A0LI-10A-01W-A062-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	d6bc1de2cfd92e0e809c625667a0c390	38757338425	live	TCGA-UCEC
f334b5d5-651e-49fb-bc1b-8f1bcdef874a	48eb730aa13d0fbef81d7fe00dfe2a4c_gdc_realn.bam	38aaeb37b7d9d6be0e3efd8cf30391ee	19250671465	live	TCGA-UCEC
6c6aeb07-3724-418c-b8e1-25e02ef184fa	TCGA-B5-A0K7-10A-02D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	823926da0bcac93564521aeccf28c175	14840557607	live	TCGA-UCEC
646f53f2-09c5-45cf-b87d-9784889b39a7	a477e5620f4bce913a09e47d3f3407d5_gdc_realn.bam	53ffaa921e98a3e559162ccfee265268	14342422175	live	TCGA-UCEC
bb4fbd65-9288-4da9-bf51-095ca6dcb80e	86d9ce49dc8e4172b50909ad0be21e3e_gdc_realn.bam	784da56fc203b91e1e7ba4cf178a73ae	24479858722	live	TCGA-UCEC
b3843982-876d-41a1-b53d-f96fab8c7cc0	dceee7e89aa987bfe8434460b356f827_gdc_realn.bam	1b615abd767a7033f27bdeb6efe3fc55	13109769987	live	TCGA-UCEC
36696f0a-8325-4fb9-98e6-8996be863d3a	f020d25f37a18c544a08b2698cf182a2_gdc_realn.bam	b176978e408b1dbe11a0fdeab04f7d34	9530126119	live	TCGA-UCEC
2e2d94a4-86ef-41ed-907d-31feff4788a8	TCGA-BS-A0UM-01A-11W-A10C-09_IlluminaGA-DNASeq_exome_1_gdc_realn.bam	9081ed03c73de3e3679c5188c0c3d17c	14400036781	live	TCGA-UCEC
c9858bc3-7cbb-4fe1-9c16-68cfc2e70234	dad07987fb4836fcea3bea7246a7b162_gdc_realn.bam	89bb5a3d9602395fb8492969223d24fd	14030778781	live	TCGA-UCEC
89f150ac-2975-4eb7-99f5-ce2e111d2b92	0d3b04d44ec88cadc8b54df3df5e8af7_gdc_realn.bam	6e27cbbbbe1df61dc0bc2ed6efa8e584	15962059585	live	TCGA-UCEC
a6839635-a87b-4fc9-8f4c-867df75d484f	87a2a68999db3cb4e0e21f8e4737df98_gdc_realn.bam	3f7abaa768b9c360bae18d2149f1ded3	11969768268	live	TCGA-UCEC
b339e3a9-6f21-4786-8a5f-50787416bee9	ca79309e171e6f210b86b39ddcbec924_gdc_realn.bam	1c8b6a1e3ef5c042e19b20981f1dedad	9443137270	live	TCGA-UCEC
9827e705-9204-4334-93b7-dad2d78556d2	TCGA-B5-A0K6-01A-11W-A062-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	fab31d0756ef482794928ebcabb987be	23143714720	live	TCGA-UCEC
4a84e215-0239-49a4-8070-6edf051801ba	82c5e5f0415490981e6587048043f8a6_gdc_realn.bam	c46dfa120d8a65f4b0653c80d3f01f76	15692462611	live	TCGA-UCEC
ff7d1a44-dbe5-494b-8c41-4341ac86cfb4	b2a9ed8b5e00464326ca5714446222ec_gdc_realn.bam	27548e706e0c759033b84de0c7285c3f	9954705906	live	TCGA-UCEC
98cccae3-439a-4ea8-83f6-00ead4948e60	02c23c7209a1a6f0edcb7fda65cb6888_gdc_realn.bam	03d8c456ec3e85d31ee986142269b33a	10913764481	live	TCGA-UCEC
927db1f7-a003-4011-b41d-c56729aa2b9c	90015dc62a2a834efb456562c6d5dca2_gdc_realn.bam	edce127a05d51ad163a75b2719d92517	10079221491	live	TCGA-UCEC
1edd7b0f-f409-4ad1-bd18-d074273ff31d	f49379bc871e5db288abda4693f6d799_gdc_realn.bam	24d8d797fda80b0c9a8a1586e367e295	17681849849	live	TCGA-UCEC
8a927fa3-cc8b-49ce-bf7e-c99d861d3c81	TCGA-BS-A0TI-01A-11D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	ba22530df04754eca83468cd347e9573	28915066163	live	TCGA-UCEC
ff49f340-6e88-4e2f-9feb-c75fc8085542	TCGA-BG-A0RY-10A-02D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	1cf96c66ff6090ad13da307c4ac28135	14968894012	live	TCGA-UCEC
58531129-16ec-4c24-9c97-91e046aa074f	TCGA-AP-A0L9-10A-01W-A062-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	ccc54ba7eb3a925b8b2ef16fe72cad35	26114206639	live	TCGA-UCEC
df109968-f8f1-44d5-ab10-d76290097fd9	aa97b8aa93288da4f3ad57912e2a08d9_gdc_realn.bam	301d2f4079edabe6a68c73dbe0ff0da3	12885721657	live	TCGA-UCEC
e311a9ee-a5ca-4f88-98c9-994f4d62ef54	f75f2a1bc917ef3cfb7e6be16bd805ca_gdc_realn.bam	f40b5bd636959760144881fe9691b3e2	10545622195	live	TCGA-UCEC
019d4b88-7a7f-4d4f-ae81-dd51ef4de1cf	TCGA-BG-A0YV-10A-01D-A10M-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	b1d7301fa0900265b55019ebae956899	15870499443	live	TCGA-UCEC
c59d817b-9cb6-4279-97d2-822a73a9d6fa	TCGA-A5-A0GN-01A-11W-A062-09_IlluminaGA-DNASeq_exome_1_gdc_realn.bam	92e482a621587e9a9101eb090dfb0e90	22118148112	live	TCGA-UCEC
dc860a8f-87ba-48b5-b085-b8ba10afefbb	60553bb5a420723e64f224380f12a404_gdc_realn.bam	aa109d06b224235198685cf9d674877f	9969481307	live	TCGA-UCEC
257baca6-12c4-42ab-8014-becb16989a98	d014a0e9f1554b51906015e4771a786b_gdc_realn.bam	947377ba6dc9989be096d3a2a72fb713	12992021100	live	TCGA-UCEC
4e287f1a-8fcd-4c22-a67d-208c7ab513c9	ecad14e09c0365187f7e76b0bae146cf_gdc_realn.bam	c157b9c5b3f45c40d877b8b5165e2cd3	12402846373	live	TCGA-UCEC
2712b2e9-a833-48f0-bccc-0e24c6997bdd	TCGA-AP-A05J-10A-01W-A027-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	eca6da73b935958c73ebd99a62e96189	22542085237	live	TCGA-UCEC
f0ec9d55-a4a9-4843-af4e-10a0cf9cbeb9	6362810c13873ff36416244d1a0f5153_gdc_realn.bam	7bb9ae49f184f60c1d64048abcc0677b	9943971635	live	TCGA-UCEC
1d368dc3-1300-4f46-8a16-8bdfddfcf4a2	2beba9ce34257427179e5359b9ebc5c1_gdc_realn.bam	37fe983ff6283b58d774b006f507f269	14004644666	live	TCGA-UCEC
4c7ac3a9-08d7-4b5a-9998-41acd2fa8341	b6d061936e96fd71c94e4ea7d8c82d9a_gdc_realn.bam	e670148ba1a29186b0aa3952e52de829	26049867459	live	TCGA-UCEC
287238de-e7c3-40a7-87d5-bafaf64a9f08	b6d6560f2f2a03fd2c0650aaa0e7cf1d_gdc_realn.bam	147882b644d6b50dbdc18433b9615391	10532840195	live	TCGA-UCEC
5b7429b6-4baf-4433-b4c1-a99964bd1b97	de4dedead04a9831dcfc2b1affaa3750_gdc_realn.bam	a0f4328cf81369c8b381aafffbe9f7f8	10685199961	live	TCGA-UCEC
87e7e198-b885-4328-99e6-2c9e031069d7	f44db5b7db4154ad8bbae60ae4371204_gdc_realn.bam	4efefbf2f3587cac4bb14861a3984362	13895962588	live	TCGA-UCEC
75036ac7-e7b6-4b67-a90f-89137284331b	TCGA-BG-A186-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	42916f6c89746e0aa8d82c4530a211d2	22215259160	live	TCGA-UCEC
a9713527-7e1c-4b54-abd8-6c2379b4f9d2	TCGA-B5-A0JN-10A-01D-A10O-09_IlluminaGA-DNASeq_exome_1_gdc_realn.bam	bb502a55131ba2fe224ded7497e17558	14287446706	live	TCGA-UCEC
76c2066d-c226-4926-ae90-5307e7e1da3e	TCGA-A5-A0RA-01A-21D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	7c2faf440421fcb15b78a50861e5157c	17340331458	live	TCGA-UCEC
83040782-8418-4911-ab29-f993b5b7d5c2	96326e33b68be86b4b70ae4381a5204b_gdc_realn.bam	c7f284cbed1dcb031be55ef9b43bfdbc	12400674023	live	TCGA-UCEC
7f1786c0-de63-4005-bda8-4216948a44c5	TCGA-D1-A17R-10A-01D-A12J-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	7d0456f625d9928d77128ebd1c25c5af	23364856554	live	TCGA-UCEC
27e100d0-43ac-4e97-afad-da93184570f3	169fcd406f33f113aa776c8470f4c80c_gdc_realn.bam	07e64e3de6362c1d6685f79b5a7fc792	14488616841	live	TCGA-UCEC
9de7c097-c367-4a39-a179-2479800c8e3c	TCGA-D1-A0ZP-01A-21D-A10M-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	855d6ff6ba076a1e1e26053ca8afad1b	17405890845	live	TCGA-UCEC
bf7492ff-3c5b-4fc0-a32b-db9ec0fdb679	175e2499f1fea753921a07b01317a107_gdc_realn.bam	6a773fd1e274772ff25a431af4ac607c	9290403774	live	TCGA-UCEC
ab0113c0-13b5-4505-b231-2e319e882ce5	db6bcb5e1b1a7b21c778a1994d4e0c37_gdc_realn.bam	e5e5c1335cf27b7f3937dc40fa0ab612	10007550692	live	TCGA-UCEC
3963a7bb-b482-4d2a-ab13-bc2c750bcf7c	TCGA-A5-A0GM-01A-11W-A062-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	4d482cbd6386aead211c245fa5e86e80	22279220662	live	TCGA-UCEC
098a1595-4081-4a7d-9fb9-67c6a0aa137c	9450e24bf1fed1c0fc272ff7647722cd_gdc_realn.bam	10913a8492b03c0b1d223b97dae7fb88	10475954165	live	TCGA-UCEC
55430d95-b009-4f09-9640-02574a6e6ecc	b10a02e63a085e974b4c7bc77a0cb5ee_gdc_realn.bam	4f7daea30de7c86d379f2222231170ba	8330370047	live	TCGA-UCEC
2ded470b-3f18-4499-80f4-f320731f1038	5aa16016b433adb5fdac6c762e141b16_gdc_realn.bam	1c41d8631f009a772a7fdff51b6bc930	15174415486	live	TCGA-UCEC
14d531e5-3fde-441a-a1b9-745f4f1831f9	a8c9d11cd04f0035d75e25a3d47ea659_gdc_realn.bam	f9b23f0d98ab21fa7e719b2615a6f8ad	7317250610	live	TCGA-UCEC
884c5171-2d08-4bc3-8fdc-671fe1696e87	TCGA-BG-A0M9-10A-01D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	df51ef493654d68fcb0f1a3bfec603b5	14509556339	live	TCGA-UCEC
25790586-4549-448f-aaf3-ce0af93fec8b	9632df36858d2b869940c652120eecbc_gdc_realn.bam	61484aebbbd1922e880521adb20f38cf	7406861169	live	TCGA-UCEC
37cb45e8-0210-4f92-8153-b3f62d07b188	08efde1d26cf6a49a7c631bd60278759_gdc_realn.bam	5204e1b510a87e232926cfe267cf2c1a	9949490823	live	TCGA-UCEC
a4552d0d-3117-4f1e-b7c2-e21e9e309832	TCGA-BS-A0U7-10A-01D-A10B-09_IlluminaGA-DNASeq_exome_gdc_realn.bam	3aa6879b3031531c4b6b008e24668352	15657070671	live	TCGA-UCEC
9af0c5bb-1ecc-406c-a90a-ebe1472eee2b	73b9fe1b5cb1de3dde56972bb57c62ce_gdc_realn.bam	34d88816a119e3f47dc4d1027b9e126f	10667123449	live	TCGA-UCEC
caa1f4fa-1cba-4c80-9ea7-92096647e8bd	46e3df88321bafa7fc85f1bb8189a39a_gdc_realn.bam	8c4d6603c8972e7a5f7d6fe482b647e6	15720929509	live	TCGA-UCEC
8f875bf8-c87c-4d47-bd8c-c89f90d7b469	468b45db51d5d4802e49e78378a72ac3_gdc_realn.bam	f7c1f5048bee5899a8c4c05cdefa85ec	11754439214	live	TCGA-UCEC
3fa1bf1f-a8c8-484d-970b-cff837afc5e7	ae27e2cb281fd8ca0f3caa45a42b2c9a_gdc_realn.bam	a7a71cc43f56d046d829179079f1a001	9346049809	live	TCGA-UCEC
38e54eb2-8492-4a20-beed-60c63c9654e4	bf3ecf81aed6dad51920b19022b8fe69_gdc_realn.bam	3e1b2d98a653fda306af56a7e81b3b36	11098636080	live	TCGA-UCEC
